date,JHH_moderate,SH_moderate,BMC_moderate,HCGH_moderate,SMH_moderate,JHH_pessimistic,SH_pessimistic,BMC_pessimistic,HCGH_pessimistic,SMH_pessimistic,JHH_catastrophic,SH_catastrophic,BMC_catastrophic,HCGH_catastrophic,SMH_catastrophic,JHH_moderate_std,SH_moderate_std,BMC_moderate_std,HCGH_moderate_std,SMH_moderate_std,JHH_pessimistic_std,SH_pessimistic_std,BMC_pessimistic_std,HCGH_pessimistic_std,SMH_pessimistic_std,JHH_catastrophic_std,SH_catastrophic_std,BMC_catastrophic_std,HCGH_catastrophic_std,SMH_catastrophic_std
2020-12-30,80.3150159146227,91.9506573859242,49.0131517768183,116.97672561467199,27.3426285160039,119.732059748898,145.65828152696002,70.167436519207,193.28937569316602,43.2264335325254,149.337015056793,185.510717902695,87.0946865901889,244.646033814325,53.702811740898596,27.966721295139298,34.6541483808216,19.0107864119294,51.2468962474802,11.256081689469,46.1362842832345,58.472472240415705,28.3225653118613,83.8705288062358,19.596711894289104,72.01581525650342,93.7501140317646,44.8717511185256,131.894718421189,29.9045355368503
2020-12-31,83.11968133260909,94.68126873126872,50.62511870845199,122.226737837574,27.9807692307692,123.67130492071999,151.029641142772,72.2771708015267,200.419242802416,44.725501922255496,155.243615547761,192.513103782359,90.52039714127349,254.730337170381,56.028014666601294,29.8311917294633,35.9461750399121,20.0181011836787,53.2402514550786,11.0945932778088,46.6741154105367,59.9706297208269,28.7499786548288,85.7276358640668,19.8066494459544,74.0970135238175,95.53498969516541,45.976024201578,135.24631994558501,30.766330763523303
2021-01-01,86.2043767385257,98.05497569866341,51.600942535725096,126.20092749529199,28.879781420765,127.504636261254,156.349550725156,74.71790074384221,207.498665777897,46.13594736261379,160.829738409204,199.583565817933,93.9923489332536,264.94131649273896,58.36321955404329,31.2473098842124,37.054006193662794,20.4063562401522,54.3229003275782,11.406138698087098,48.271814296487996,60.7115635243754,29.305954947698602,87.228947844812,19.8057285706486,75.8927640463969,97.0409787232028,47.0126773744065,138.456436959934,31.3605439187348
2021-01-02,89.60050270361609,100.901892147588,53.83064087418779,130.749995410739,29.644563787812398,131.68052215078998,161.434100335554,77.07305375916009,214.873020261566,47.577254707112,166.816779005565,206.752851981408,97.7133469483411,276.006514116667,60.8895343083946,33.0574405391585,38.4693384398536,21.4365925463913,56.41506890893601,11.716974865553,48.84070044708611,61.0816598848668,29.960903374531398,89.1072995478039,20.3112515080715,77.6950085814881,98.7547513043819,48.2264447549519,141.677398548659,32.0971376878198
2021-01-03,90.88012278081959,102.98801775147899,55.776650943396206,134.536103389527,30.7797430406852,135.610767262184,166.548734238286,80.10935452065608,222.33131791984798,49.202013479752296,172.536154938977,213.986503494777,101.250454716957,286.946015417654,63.3166577855858,33.3962479179922,39.41122143501771,21.8854832023421,58.871974444552094,12.037026210821303,50.012978911015104,61.2166642645933,30.7544813209653,89.9280005175349,20.5215403155341,79.0339158943279,100.25227373445101,49.280261649420005,144.764681502018,32.5976613252459
2021-01-04,94.066771070615,106.71067214974501,57.332272599267796,138.661024070022,31.6362076271186,139.605389943685,171.106982620359,82.2249872429914,229.675917629948,50.78302022649179,178.697214805417,221.114346907144,104.81257008292201,297.65608861804503,65.5110698666991,34.8088979285469,41.8207409666543,22.4398640815848,60.6729758624052,12.0176692831847,50.4005516353861,61.3242354175131,31.3288357606767,91.1289627415915,20.528263236709698,80.40222056187429,101.82903688507099,50.1461435693602,146.736953622724,33.0503657591956
2021-01-05,96.6488877454085,109.888877822045,57.795342126958,141.71057162534402,31.8572033898305,144.276461950992,176.042981943518,84.75705368816159,237.397844368228,52.6190223304056,185.10649749620202,228.307583863734,108.52048379373501,308.754549948683,67.9243750675641,35.69270758852571,42.23889646996,23.099228883233298,61.11497361530971,12.1747433237831,51.4063779932595,60.3249934166662,31.533903031218,91.54051809446959,20.7600188153387,82.0017859202935,102.908258373769,51.105805113147106,149.094473177848,33.730025559158
2021-01-06,98.63209553158708,111.40563773833,59.131775700934604,146.250113188564,33.2506481850818,148.022558734611,180.971625953886,86.87619246799419,244.76253199709203,54.26371621788179,191.15681077771,235.02472972859297,112.224942505925,319.691061251915,70.3257763222552,36.697547601985605,40.751986147916796,23.903647734184798,62.83768276281361,12.4050141072068,51.903022847089204,60.5398051122576,31.6389956767457,91.80533264168791,20.9439107659069,83.3335737722022,103.646708953139,52.0135927935585,151.091227896939,34.004636687707404
2021-01-07,100.797609652451,113.08284329563801,59.809501845018396,149.543162920886,33.439851097178696,152.680870974171,186.254574611379,89.3624994420953,251.410293349515,55.9420445706979,196.634343749272,241.839908484417,115.827328750372,330.023667813163,72.6436151154433,37.538305435914396,41.4703508545563,24.066522391072603,63.4216839889954,12.4437735434232,51.9256246669915,60.206268020307,31.6686692061492,91.89867311803489,20.940507770439,84.436119265858,104.09519263353,52.950365006534795,153.222896840723,34.2159732017859
2021-01-08,103.26390938606801,116.087568594344,60.4664941785252,152.678945658354,34.481103871215,156.201442566793,190.013236014506,91.5969188475234,258.012182440308,57.475710061673695,202.670948200626,248.66975545801603,119.430951110471,341.055508001419,74.88457988401859,38.211745576458604,42.3662306560308,23.3471090287427,64.3132908114645,12.6229948902786,51.6593768686815,59.9748369044026,31.9012337187604,90.6579251388339,20.4239348124165,85.5688112504991,104.903024296606,53.537411166992996,154.959573770433,34.4174897198491
2021-01-09,105.05666378814001,118.87150982419901,61.853459079283894,155.43402556546698,35.8462025316456,159.75844083908999,194.166305526254,94.3073166364372,264.370885645326,59.1478719138688,208.498832847206,255.205220221427,122.95667578978599,351.198026827421,76.81498852508821,39.4625138580907,43.0655024352439,24.028615752889298,64.3263116850329,12.6836262559254,51.6462013023999,58.65724852578,32.0579115130333,90.57552389478809,20.231908188997103,86.0571924094548,105.22170497208201,54.1849555851503,155.30166013769,34.4767912507544
2021-01-10,105.855547337278,120.7942002442,62.429508196721294,157.555599498786,36.3688264938805,163.339451824278,199.289514383903,96.85779710702421,270.98399157045,60.4107128489623,214.595474416374,261.640522200934,126.62075631726101,361.12823567613,78.7247920069908,40.4638650526615,43.79586167664699,24.3902516387183,64.0140560736468,12.751445996435098,50.9722317061417,58.3320949086174,32.2985425531498,88.77370500890508,19.912649407680302,86.40582608833108,105.710068986455,54.5007613546388,155.802530257381,34.425799129065105
2021-01-11,106.74754486020299,122.176944555245,63.93910505836579,161.505509410958,37.7862430167598,166.734578733861,202.58226709003003,98.73192446072771,277.129675103158,61.851134085057495,219.901210586125,268.008724600413,130.014028863076,371.223629733094,80.7611047765423,39.3744523771442,43.8604605538975,25.0401677310676,64.693334277961,13.3412892930181,49.798035082900896,56.693208791542304,31.8142938315359,87.4183148647319,19.9580324204779,86.8719939342007,105.66483932650499,54.7883303312341,156.75144022450502,34.3375989914594
2021-01-12,107.68295735900999,123.71744453132601,64.5749820617077,163.842508802157,38.47532192477129,169.646527574497,205.98790752331402,100.921264591857,283.23588463091403,62.9439905854169,224.90536855535402,273.236230758239,133.232220542988,380.629171944297,82.8876925703931,39.6029039339289,44.1043577778886,24.6689962300861,63.81100512450811,13.7856583085466,48.85655173939671,55.0045624819345,31.5868989209006,85.7712885784564,19.3121895865751,87.3058277859956,105.250563558642,54.5654161230188,157.10342025575198,34.2550592631381
2021-01-13,109.099065420561,124.480666377566,65.317250293772,166.093484993732,38.7022536158762,172.19545614456402,208.96661036464297,103.182356122935,288.684764348392,64.1171211275612,229.72938181454498,278.23275934775796,136.368774355879,389.443035055147,84.9947981279741,40.256917107498396,43.8343401341916,24.8410446640233,62.9466788242239,13.5963230323496,47.69331008450371,52.8772702644806,31.6346082832241,84.0493020882162,18.7516842667575,87.0075730228225,104.303149232381,54.3988623939672,156.97756181095,34.177444554310604
2021-01-14,110.264308638673,125.197337292162,66.9059283088235,169.16496907966498,39.387437185929606,175.69174066319098,212.23686279784098,105.658494740307,293.665634104068,64.838172847991,234.89096045507802,282.635506216591,139.107540928302,397.56489044051904,86.5232613475498,40.4190549122564,43.8852979367806,25.1904743901341,63.8677344204411,13.625344032353802,47.0464635620841,50.589272754231104,31.2503029529048,80.86894784597659,18.350389284713604,86.7292197501944,103.573640124888,53.9957873020366,156.509813641477,33.9674971040784
2021-01-15,111.237519809826,127.39451082897699,67.3659608019824,172.30047819570302,39.9652306425041,177.784084887409,214.980462472406,107.903672495877,299.268504621752,65.8753690450049,239.375928199253,287.351986090124,141.991234901907,405.49473865792703,88.19491183539542,39.9581030580782,43.55327197811889,25.377893923649395,63.6582869703545,13.1479798828565,46.121189829331506,49.0457272699708,30.897836508643497,78.6258622989162,18.261022687544397,86.1906906557161,102.485363316513,54.0100282371062,154.973144229979,33.9241898567887
2021-01-16,112.195914281964,129.258321040015,68.1732989464442,173.802084211266,40.3421447196871,180.680379421433,217.962587961699,109.957489971217,304.746574306865,66.74636484030151,243.95747780605302,291.896300297888,144.541418874367,412.222471583553,89.72670423709779,39.1061935631685,42.9279556349939,25.0674589857049,61.50345010647779,12.712100534530098,44.581808763550605,46.734270821600894,30.499480088153803,76.6139020984805,18.210060863385802,85.8502226440193,102.15192387594601,53.6223859672116,153.158276573762,33.6787020272785
2021-01-17,113.869257585539,131.42366156787799,68.68196182053501,177.68651095293998,41.1360128617363,183.714357237982,220.794204331507,111.72736542243601,308.24970496444,67.7170260771794,247.400445572299,295.37246896044496,147.011961655199,418.565533444215,91.0114532524383,39.6640895521377,42.840627621453,25.1887747816364,62.3128748734962,13.7781529966828,43.0223481508997,45.163860060667,29.7597218830932,74.1873841177863,18.188980053772603,85.1329701724346,101.02822107355499,53.276254946988104,152.188820727165,33.4329333107011
2021-01-18,114.700241638052,133.078482118849,70.4774584929757,179.304364838427,41.555208,185.727044096572,222.897723039481,114.123884987623,312.832661450784,68.5120489487038,250.918533070276,298.970223835016,149.614378071952,425.16154969698096,92.13347923727208,40.2318281960937,41.569452426030296,24.5914619329555,61.821497070194,13.7375170609539,41.783484360371396,43.210885016186104,29.142430875183397,71.22420160804259,18.2861093711221,83.8906190465527,100.418888309978,52.821380488190606,150.591726062482,33.3955050743293
2021-01-19,116.169372008062,134.35836892685498,71.9097447073474,181.53032253782902,41.617364843503,187.978685182802,225.670589889253,115.217015679802,316.580770798176,69.5696307929731,254.395544248828,302.217560844533,151.867940953562,431.442812694,93.3326151433518,39.3267641053774,41.30223208254,24.498520363483202,61.7621243157973,13.8726124071856,40.3525977909254,41.967201058533504,28.275171877052898,68.4326489765889,17.934594245901,83.2550339012374,99.58761891334909,51.9508495955785,148.950377673226,33.2432599303355
2021-01-20,115.78937414458099,133.41445354218598,72.4274556335122,183.175618828176,41.770807160804,190.17135619479998,228.092004141335,116.884924179566,320.376358463722,70.0145915306017,257.89511217548903,305.000484924014,154.327202081395,436.932335011956,94.2474586147612,38.2277386200126,39.2951650969938,24.315170161855697,59.145392889049305,13.728050662785302,38.509010431183796,40.4254643647338,27.530485404278398,66.4155996329129,17.6173382715278,82.38715974804259,98.3712325799975,51.4476566597406,147.621306289398,33.1939973728941
2021-01-21,115.77175169022699,134.00765505598,73.72955523672879,185.29927578782502,42.06028022670029,192.350152562273,229.897376434446,118.071269490194,324.461404505252,70.70815526376549,260.97874038976,308.154699496424,156.316302877033,442.218082603744,95.14175470074291,37.5807131385236,39.003773855872005,23.5615682839662,58.9826245601194,13.8868417935829,37.3614691581935,39.1576520982631,26.480085322956,64.5448191648324,17.1726172181835,81.65340900885991,97.1512006454435,51.0061731252778,146.497308217178,32.8945766188631
2021-01-22,116.59331144351201,136.251465899026,73.4462614913177,187.079052251432,42.458390625,193.838811965498,231.444698790738,119.526316774234,327.89826023606,71.4853138470526,263.81026729452003,310.385966999584,157.91099307738997,447.29196763103204,95.926274872241,36.078075059515,38.4749837556821,22.7858371581998,58.196515144809105,14.017645130334802,36.2501619044386,38.3788113729845,25.647350919187698,62.6760484252911,16.7933622400473,80.9449542894027,96.46741360630159,50.3839841636964,145.134996917021,32.859377430516
2021-01-23,117.698922361748,136.318958076449,74.47648369455129,188.875194476857,42.1980136561142,195.981765958117,231.874317543498,120.179885023244,331.08347084285,72.1724001026996,266.385757897505,311.52193676257804,159.675411507843,452.346899308619,96.59600087958741,35.0396115132574,38.3910715531619,22.7905682245968,57.1466315717733,13.531814364674098,35.287611804705,37.8786933274235,24.7202022263573,60.4164181442129,16.6637252420625,80.1515728809742,96.36157387170022,49.722156751013095,143.881061915231,32.772568493707396
2021-01-24,119.175672821627,137.21130482942,74.45869786368259,190.64868896925898,41.52151898734179,197.126446938649,232.976476548537,121.049588805531,334.889084331288,72.3596474487746,268.814708197044,313.078713888684,161.28420409758002,456.853089275947,97.2760104003508,34.3292058603167,37.8919434048981,22.265163372407603,57.306544128921296,12.6487153497895,34.231457307933304,37.6280905822023,24.2590255470854,58.3851437456271,16.32503385531,79.5660999260329,96.1805820599872,48.850787231617794,142.811426292103,32.4470076355011
2021-01-25,120.277552986513,137.63718403547702,75.18852056476359,191.550300407003,42.0432471703885,198.63729027785598,233.80636205239102,121.721152287056,337.01110544387296,72.7308831109222,270.328360453446,314.432112426888,162.384213563222,460.482755645287,97.84373866060508,33.3674991571139,36.2641351751286,21.8272192457033,56.0247211059546,12.629702094665598,32.9666597131499,37.4907684381328,24.073605638397304,55.724205784454696,15.9412855445979,78.88150471974541,95.95185211279372,48.2912940924253,141.677796469513,32.4112762640681
2021-01-26,120.16524199373899,137.265989847716,74.75817484662579,191.199067802077,41.7925646551724,199.57719315443,234.077250467622,122.81253105594601,337.883355679254,72.71010877133008,271.101393020846,314.585620918009,163.672132597967,463.3648127780901,97.8379955304341,32.8199634369083,35.3806444260135,21.225559474369604,54.6353308308827,12.8144205877597,32.399362098866895,37.671140856719106,23.4743883559999,54.7319684368849,16.0514222329949,78.1315201713793,95.7849186357763,48.1189371896655,140.772863341225,32.2367362494071
2021-01-27,118.766836548963,135.7996320578,74.16094653179191,190.83256453386798,41.3032078963603,200.636644225088,233.137342061419,123.301330176729,338.693425889332,72.748256617561,272.191751837745,314.529490339103,164.851468206735,464.992146224916,97.9282996400013,31.6990141802549,33.880589944686605,20.2900067767362,53.9737841456387,12.398966690817401,32.0947478503588,37.8102645625168,22.7722756840128,53.481121960496395,15.7941237222088,77.98627386989791,95.7481833990674,47.88784104984511,140.226937058529,32.1564915712677
2021-01-28,117.939702475308,135.821321550332,73.51893072602451,190.94771648680302,40.734866376631395,201.234242929426,232.153404547697,123.355626624921,339.162969524739,72.5290601353379,272.38923689114,313.931687427148,165.831446108497,465.611887709769,97.6998472067839,31.2742306060437,32.7103863474585,19.2597377967614,53.0810641848861,12.062752588029001,31.6959048276717,37.7443703350267,22.566285116030897,52.341157420289896,15.646784446900499,77.4054878914237,95.96434043588341,47.344438783631404,140.020444300628,32.2399266744253
2021-01-29,117.44971416277399,133.913544419134,72.97405749789391,189.539540966455,40.5353308364544,201.671193613801,231.001996590528,123.11895010444799,338.99558968303603,72.36474917761599,272.525496373723,312.91767695903,166.174511867612,465.424520563638,97.80663612770321,29.527857609383002,31.6314321522121,19.7584001123573,53.379677780968294,11.414464507807601,31.719237331606497,38.461980346464,22.0670770232828,51.0315009586039,15.740557969785,77.3379068368807,96.8877135271854,47.4237010810149,138.739431077254,32.1823623813248
2021-01-30,116.542456551214,132.055210157618,71.9197061909759,187.524627461416,39.9407687460617,201.483563419307,229.471264113546,123.240070388731,338.04470940973204,71.99274522942859,272.458497037863,311.207497484147,166.62461684747402,464.784318868719,97.2130481748246,28.4451116186947,29.8319354886672,18.874569531515103,51.2246034635701,10.8604788108076,31.7290422983035,39.5971497656676,21.6749377216512,50.4875639594751,15.5684622765485,76.9882142959844,97.1917818446163,47.4065011820664,137.844062019044,32.2322655511609
2021-01-31,115.68744382022498,131.334147424512,70.9398860999789,186.098114220522,39.4547745571659,200.695281527484,227.43390290752004,123.21211255596201,336.208271684397,71.5597709670365,271.518677046935,309.466216251508,166.274856902557,463.69767911200796,96.5417527814773,27.3115245821247,27.5960934735335,19.0482118583346,49.889978953693706,10.411502053018099,31.6486119233717,41.7045390106691,21.5167645227406,49.7708237715498,16.2691223612182,76.6019229117104,97.6932997812303,47.0434012375806,138.007265963874,32.2450439527623
2021-02-01,114.481486297894,128.923315669947,70.71902673796791,182.811650584398,39.270841487279796,200.058421646801,225.731424579327,122.72071596862301,334.822448014578,70.7849143359738,270.17756729339,306.896800398878,165.791905797773,461.29837854590795,95.9384280612124,26.3447219571587,25.4064952325188,18.7928011483121,47.3000792811175,9.85025380383673,31.994862576361104,43.7168474704357,20.7551342040409,50.74167475805179,16.7497824582951,76.357032284124,97.9884237495804,46.8187503325213,138.872177916629,32.0353092393734
2021-02-02,114.857004738123,127.053427787934,70.07964953773379,181.305248124441,38.969703947368394,199.238700002,223.709095908302,121.939166339246,332.383500660031,69.975141851347,268.674570003758,303.831985056646,164.785305748208,458.33457285189,94.9614421728927,26.6968045840696,23.8788478574658,18.152117645057302,46.5153133387275,10.168456126669401,33.131663505238,46.1008438506394,20.6371613966418,52.4197822976396,16.6404579977581,76.6025365160452,98.2556761948045,47.2821069911493,138.93975003501498,32.0948424965584
2021-02-03,113.426090885618,125.50011393387,69.0536182772191,178.21940543561797,38.38143581081079,197.02860512366902,221.03066230911202,121.202610817605,328.665722377575,69.2405174384057,266.84381522492,300.09613944616297,163.74764397836398,454.99363558227697,93.7922140674307,26.3668352291283,21.1298219348862,17.5669433880798,43.411051300331295,10.0498445261606,33.86308413113839,47.8939218373864,20.5398301382526,53.6463512864725,17.0818921029934,76.86954233250201,99.1082929710735,47.52951683156711,139.858491528384,32.204496752358395
2021-02-04,111.111518581523,123.14400333693199,68.3004245699162,176.27976516909197,38.127984311050504,195.17731094457,218.272133668872,120.180513348175,326.392995525979,68.5439911121496,265.008255340301,296.096614610038,162.44762229313298,450.389248100149,92.6954568302488,24.7517549882832,20.243208737747103,17.2220607071279,43.347080351506904,10.2383775570156,34.0632601660708,50.8154780368287,20.331392921755302,56.0585667339048,17.352802317390097,77.0683712091442,99.5112791158886,47.7245292635308,140.507910422686,32.2710556462901
2021-02-05,110.45504791912799,120.602685909496,67.2172577366162,173.79518125709401,37.8064792595132,193.48122501347598,214.8881299171,119.09834518172899,322.281715318199,67.7243402245552,262.154898326643,291.750942390085,161.009101565796,444.941147475908,91.3994809477138,24.4515336942287,18.4145153343768,16.8683134900914,41.999218742733795,10.224480426897,34.945294265216305,52.8239674780306,20.7830592440402,57.764884568111896,17.3183480501277,77.0235783250368,99.70241673657759,47.6365081128992,140.42134547268802,32.3626466725758
2021-02-06,108.942391736194,119.42824291862699,67.12311066126861,171.088777411495,37.2330437804031,191.941437085249,211.575849388669,118.88834932836399,319.18262925539904,66.97888861528361,259.54026149492296,286.79390949133,159.369926457803,439.17307137017997,90.08034652577558,23.2215417231501,18.308314368067897,16.0436124361068,40.5399802663987,9.76316418995399,36.0280792280371,55.2910791376052,21.459325510384602,60.054373901647104,17.9481412122148,76.7327118723187,99.94531891840859,47.95920965782761,140.135061574015,32.4319761899391
2021-02-07,107.217652594784,118.71200819257601,66.6820725915875,168.881324565186,37.0584787159805,189.744972043772,208.26164064524102,117.704114149742,314.580211878708,65.7827307949121,256.333116040255,281.60649355619097,157.377474129157,432.868206212963,88.53723114954701,22.112439937736397,18.2023178469117,15.5662896992186,38.4602067077128,9.215611753974882,37.5789796270085,57.2040593941099,22.1832822850071,61.95902900291429,18.310458382996398,77.1198998549222,100.304219605101,48.2758853597367,140.395729861424,32.162424636173
2021-02-08,105.76646483306,117.302327011789,65.5258644378292,166.419398768562,36.4965435771789,188.24360294815398,205.024648732407,116.64976934167801,310.28144117304197,65.0241282277332,252.050847569842,276.410759622367,155.608406776677,426.267040754662,86.8820548265654,20.1624496279594,18.2576011567785,14.1694874642663,37.0258018144104,8.92997060465487,39.3094521505744,59.379564144225206,22.2798863040593,64.4351701210951,18.9493450052,77.1885849172175,100.48413260406001,48.5152406546494,141.118402096894,32.2915450812906
2021-02-09,102.94436595211599,115.11042614811701,65.1862520458265,163.935003291158,35.6650035198874,186.214808046118,201.56455678537,115.263610694748,306.546649390088,64.0370596999798,247.99273281204898,270.996096578381,153.329046247262,418.805863381073,85.002826752947,18.4864646430841,16.557173671856,13.527541350888601,36.3748195871815,8.96935755781873,40.4971494441929,61.600445473897295,23.4240991592134,68.121049327349,19.0857220569293,77.6236276232819,100.7930157409,48.540620110295706,140.51379865499598,32.2876732024847
2021-02-10,101.329357765898,111.962773109244,64.57130219391371,161.28118966285498,35.273588069184605,183.81314263772703,198.751178767565,114.014408436676,302.704204161319,63.2640043647971,244.143187968965,265.3075406412,151.266666769576,411.39421184045096,83.18876392110359,16.8959869495688,16.7807739690397,13.273069539484801,34.998571399415695,9.04264203648469,41.2431791352826,63.3045864074471,24.0026560696422,72.346469536063,19.8342235068561,77.95919954991629,100.85312117047701,48.8206511412401,140.564192204501,32.2307326957332
2021-02-11,100.816784490146,109.686632129887,63.797073699422,158.419426333933,34.844496235209796,181.80891070279898,195.399603030152,113.241352601341,299.447750397759,62.1414338533364,239.899811304916,260.104742224519,148.561003247477,404.18035672684897,81.0956025073228,16.5010416337878,16.4939193341061,12.6738904839832,33.6117445991725,8.765842800324451,42.2316886875016,64.88884230258489,25.049064376319798,75.5196962435335,20.4462139825425,78.1847555827627,101.588765964757,49.088102195569,140.800247404627,32.2409951163106
2021-02-12,99.9997704447633,107.889289191821,63.609513435003606,156.51446359426,34.3155588020453,178.935538693583,191.500992494319,111.926716968127,294.50861359554796,61.1623012678758,236.01695332800597,254.39171053210399,146.24542305811198,396.65908737145304,79.3375921396475,15.885213250063698,16.9295599470276,11.7301960767926,30.9002831702235,8.150728495048769,43.2617598037047,66.0205490398172,25.4483758946207,78.86132486908409,21.2972502618048,78.28514869740229,101.81549807589701,49.3197621908354,141.35036349268998,32.3424979080815
2021-02-13,98.8317246144894,105.956371259454,62.099629629629604,154.094988470407,33.8944198895028,175.97719348762797,188.326164005286,110.34592672675801,290.380693877802,59.32924494192061,231.643605040685,248.537143911809,143.615814798619,389.22056309971197,77.82318646861171,15.135863866988199,17.8311349891138,10.8050913924872,28.421998522271398,8.18825378209542,44.0463412987684,67.6626563762204,26.4545594444739,81.0086535990314,21.4858037918641,78.7090570361225,101.948752551038,49.391897630654896,141.606822387598,32.3959093491841
2021-02-14,97.1357048748353,104.2004,61.8405779204742,150.41070026691798,32.9835479656588,173.14798386172401,185.020795728886,108.667820340665,286.19114498510896,58.104167323694604,226.984907418823,243.115887185682,140.99095959759399,381.26871238102996,75.8719136909088,14.0917529072859,17.8254733457488,10.4139029667075,27.675801704738397,7.50162482399647,46.009665746589896,68.7629486245954,27.319003512509305,83.7875002690055,21.8684877342596,79.2518092749712,102.41337769449801,49.1176268263431,141.81665079081,32.403087041622896
2021-02-15,96.09811440047599,102.172917835896,61.4741637323944,149.012766632305,32.2347598170034,171.07765688485202,180.952405881707,107.70369127204799,280.367911636931,57.1668915579163,222.58051016099998,237.49478235223899,138.12739981006598,373.532567860638,74.14161400498291,13.628073047940399,19.083877357602102,10.1313560296734,26.7770307353149,7.238741257981251,47.5984309484172,69.9396503276593,28.541953087818698,86.29316037448629,22.119047403243197,79.6866579811678,102.35719331262199,49.257788100779706,142.32626110697902,32.511355482263696
2021-02-16,95.23779429520071,100.256917558643,60.4688308394623,146.45374617737,30.846369539551397,168.402851598801,176.393129770992,106.377106612088,275.781877113206,56.541006789319994,218.429768882496,231.80861581236,135.926976339596,365.68855256558,72.3949996370698,14.1548357461328,19.8458906325718,9.3962758580195,25.7952999594887,7.180485707805571,49.3778494666148,70.55304682666679,29.1093535916367,88.38764535964891,22.913574025005,79.968878514056,102.801097297336,49.4212632887091,142.678979938402,32.6965137660997
2021-02-17,94.2218854833791,98.85104432582969,60.2319678407351,143.431513017848,30.4188524590164,165.71092392325002,172.73393996285,104.81062450991101,270.611796936075,55.5531281560035,214.288804400804,225.981630918786,133.680674172826,357.398189477671,70.49639328103491,12.988817305667201,20.565687442923,8.43667588567915,25.0669104598074,7.22824321671594,50.9474467322518,71.3947604344545,30.018497492609,90.8903848562682,23.470642189997896,80.2891177068557,103.385219533515,49.6650987018625,143.329476058717,32.558908018382304
2021-02-18,92.7568935971335,97.4879884311179,59.7677647058824,141.331123043623,30.050966680378398,162.744109090335,168.684867955493,103.381888035916,265.39357474753996,54.327177329178895,209.921689868874,220.3172341057,130.823940840526,349.75887629003404,68.8169535181522,12.2631307177246,21.928007205398302,8.40353348300583,24.6667286035258,6.9778220097678,52.2945760586909,71.85260716454809,30.5764194936924,92.4326757455448,23.921264804640604,80.60187796931241,103.20163905246001,49.674777653735894,144.83249909624502,32.6835951146654
2021-02-19,91.04091839949591,95.3104935313848,59.385365853658506,139.760520010089,29.294904722452397,160.341422485565,164.718421762655,101.449855582579,260.1715783291,52.9914098338335,205.51997559640301,214.503469882985,128.275140955295,341.52837477502703,66.9584228192599,12.8971896163467,21.860924042684,7.694113009307831,22.752129021258604,6.4474316591957805,52.872411247295,71.65229349099491,31.0326384458884,94.4222835154092,23.674796902848396,81.1313714789925,102.923373949703,49.684500183432505,145.473138656551,33.032849415156896
2021-02-20,89.44148100657159,94.01629326047359,57.6531,136.814640813189,28.9400736842105,156.78991839594602,160.841051654808,99.47849691168301,254.531270441362,51.5562132282322,200.780351146995,208.554468692032,125.27282698691401,333.133542669177,65.1733830507128,13.2681715017556,22.4231883326168,8.11229776327275,22.638669903508,6.71002049177199,53.7296896740864,72.6569128148157,31.854584083385202,95.7576548674158,23.548246214373197,81.20255587707109,102.954478468293,49.7194051079723,145.444029277916,33.1536862939688
2021-02-21,88.6133669814393,91.86021126760559,55.5411016949153,134.013610532709,28.320615911035105,153.537374097687,156.34493256662302,97.1665042499053,249.001691868594,50.1959812051262,195.893510353817,202.428090105375,122.362101042196,324.94455275216,63.50904469789229,13.3813302776667,23.660079775858698,8.962561017923392,24.229617722944003,7.21647420836519,53.882606069809796,72.91133930719408,31.892322186377697,97.2139583462014,23.6572336686695,81.5508837186583,103.039618140667,49.8918134203076,145.878584315648,33.186392008365004
2021-02-22,87.9079247152055,89.9581346954219,54.9001853377265,131.629122775958,27.4713908450704,150.29412711926,152.624029020452,95.07225475007651,243.028978564272,49.1017425948944,191.36195112922297,196.555272319655,119.55205757746201,316.22840283420203,61.8322512085221,14.2862696320628,25.532870970574397,9.69249064998259,25.5119579805236,7.22149568995232,54.5883771094893,73.4851458648746,32.081403947242606,98.3940671974021,23.973420687948998,81.7924023848748,102.734759096635,49.8436198122303,145.957647058823,33.3602034629063
2021-02-23,87.1889290517821,87.79109677419349,53.8095228040541,129.058980124112,26.6259259259259,146.68810992402902,147.935911554271,92.75967075247891,236.231487413723,47.337668219337,186.085491632979,190.343392070833,116.402611207503,307.722200364392,59.9154702529585,14.902600444217802,27.0286884624467,10.3440502222292,26.359817905289102,7.485151969065161,54.929983350776794,73.20678823839751,32.2793207503389,98.4419099087307,23.857500933572396,81.763766528671,102.689631057101,49.8486170048983,146.422319020245,33.0835631943299
2021-02-24,85.7903909075254,85.97195798652399,52.5705190708345,126.36959304983999,26.3348007414272,143.239035060452,143.617393235049,90.4857396575517,229.649772008187,45.88024560929689,181.33772443731098,184.243146571483,113.332401894532,298.69397673738,58.102677987688395,16.004999218994,27.951520531091,11.448143954370899,27.2164357512147,8.1935569199219,55.351339272683894,73.38159323049051,32.4382718061453,98.93419148062608,23.7627518601859,81.8610587591955,102.32472595550199,49.8438177457751,146.611446826243,32.9906623257558
