,county_name,state,fips,forecasted_hospitalizations_2021-02-02,forecasted_hospitalizations_2021-02-03,forecasted_hospitalizations_2021-02-04,forecasted_hospitalizations_2021-02-05,forecasted_hospitalizations_2021-02-06,forecasted_hospitalizations_2021-02-07,forecasted_hospitalizations_2021-02-08,forecasted_hospitalizations_2021-02-09,forecasted_hospitalizations_2021-02-10,forecasted_hospitalizations_2021-02-11,forecasted_hospitalizations_2021-02-12,forecasted_hospitalizations_2021-02-13,forecasted_hospitalizations_2021-02-14,forecasted_hospitalizations_2021-02-15,forecasted_hospitalizations_2021-02-16,forecasted_hospitalizations_2021-02-17,forecasted_hospitalizations_2021-02-18,forecasted_hospitalizations_2021-02-19,forecasted_hospitalizations_2021-02-20,forecasted_hospitalizations_2021-02-21,forecasted_hospitalizations_2021-02-22,forecasted_hospitalizations_2021-02-23,forecasted_hospitalizations_2021-02-24,forecasted_hospitalizations_2021-02-25,forecasted_hospitalizations_2021-02-26,forecasted_hospitalizations_2021-02-27
24,"Lake County, Montana",Montana,30047,0.4195122261317873,0.4367524546029566,0.4310057117792335,0.415202169013995,0.3993986262487564,0.4325350696279125,0.4146482810342771,0.427656854556921,0.430908997937582,0.4357872130085735,0.42440471117626,0.408143994272955,0.4282246512317149,0.41139486144531556,0.41887476801704854,0.4282246512317149,0.44505444101811403,0.4394445110893143,0.41326483808824876,0.4059355918991874,0.3761421539616323,0.363107524863952,0.3947630526726042,0.402211412156993,0.39848723241479855,0.4003493222858958
25,"Lewis and Clark County, Montana",Montana,30049,1.6432085426564358,1.7107376608477962,1.6882279547840096,1.6263262631085957,1.564424571433182,1.461453762109986,1.4010177042783702,1.4449712008831817,1.4559595750343843,1.472442136261189,1.4339828267319787,1.3790409559759642,1.1754114084316676,1.12921620024003,1.149747403880758,1.1754114084316676,1.2216066166233053,1.2062082138927592,1.1343490011502122,1.131391148799524,1.0483532663188249,1.012024192733519,1.1002519428692616,1.1210114134894364,1.110631678179349,1.115821545834393
26,"Liberty County, Montana",Montana,30051,0.01484999030554999,0.015460263879750677,0.015256839355017116,0.01469742191199982,0.014138004468982527,0.016926599510246748,0.016226627350048577,0.016735698012010886,0.016862965677501462,0.017053867175737328,0.01660843034652031,0.01597209201906742,0.016159420801196787,0.01552433439416285,0.015806595019511264,0.016159420801196787,0.016794507208230718,0.016582811739219407,0.015594899550499954,0.014685008492477064,0.013607209704038378,0.013135672734096455,0.014280833946812555,0.014550283643922229,0.01441555879536739,0.01448292121964481
27,"Lincoln County, Montana",Montana,30053,0.4515747052005884,0.4701325697978728,0.4639466149321114,0.44693523905126736,0.42992386317042325,0.3838161395440367,0.36794404354785476,0.3794873860905325,0.382373221726202,0.38670197517970617,0.3766015504548631,0.36217237227651583,0.3234822236748666,0.3107689485086055,0.31641929302694377,0.3234822236748666,0.3361954988411277,0.33195774045237403,0.31218153463819004,0.2806362337231168,0.26003907895444767,0.2510278237431549,0.2729123006848659,0.2780615893770332,0.27548694503094945,0.27677426720399134
28,"Madison County, Montana",Montana,30057,0.1346624120889647,0.1401964838186482,0.13835179324208705,0.13327889415654387,0.12820599507100064,0.12068445624838267,0.11569374565164506,0.11932335335836333,0.12023075528504287,0.12159185817506224,0.11841595143168375,0.11387894179828591,0.10048221661835094,0.09653313386915809,0.09828828175768824,0.10048221661835094,0.10443129936754375,0.10311493845114615,0.09697192084129062,0.08410504863873226,0.0779322010322198,0.0752315802043706,0.08179023078629008,0.0833334426879182,0.08256183673710414,0.08294763971251118
29,"McCone County, Montana",Montana,30055,0.03898122455206873,0.04058319268434553,0.04004920330691993,0.03858073251899954,0.037112261731079135,0.040805195247916266,0.03911776236172425,0.04034498627895481,0.04065179225826245,0.041112001227223915,0.04003818029964717,0.038504150403108964,0.027875000882064457,0.02677947682993092,0.027266376408656933,0.027875000882064457,0.02897052493419799,0.02860535025015348,0.02690120172461242,0.037761450409226724,0.034989967810384395,0.03377744417339088,0.03672214443466085,0.037415015084371436,0.03706857975951614,0.03724179742194379
30,"Meagher County, Montana",Montana,30059,0.012251242002078746,0.012754717700794312,0.012586892467889124,0.012125373077399856,0.011663853686910588,0.015233939559222073,0.014603964615043718,0.015062128210809796,0.015176669109751314,0.015348480458163593,0.014947587311868276,0.014374882817160678,0.015513043969148918,0.014903361018396339,0.015174331218730817,0.015513043969148918,0.016122726919901492,0.015919499269650635,0.014971103568479959,0.01699265268415203,0.01574548551467298,0.015199849878025898,0.016524964995597385,0.01683675678796715,0.016680860891782265,0.016758808839874708
31,"Mineral County, Montana",Montana,30061,0.025987483034712492,0.02705546178956369,0.02669946887127996,0.02572048834599969,0.024741507820719426,0.019344685154567713,0.018544716971484087,0.019126512013726723,0.019271960774287382,0.019490133915128372,0.018981063253166064,0.018253819450362765,0.01723671552127657,0.016559290020440372,0.016860368020812016,0.01723671552127657,0.017914141022112768,0.017688332521834035,0.016634559520533283,0.020978583560681517,0.01943887100576911,0.018765246762994937,0.020401191352589363,0.020786119491317468,0.020593655421953416,0.020689887456635442
32,"Missoula County, Montana",Montana,30063,2.1409687946290052,2.2289538135863625,2.19962547393391,2.1189725398896666,2.038319605845423,1.946093927208314,1.8656163587899255,1.9241454994578444,1.9387777846248242,1.9607262123752942,1.9095132142908646,1.8363517884559657,1.6452776440356975,1.5806160772395343,1.6093545513711622,1.6452776440356975,1.7099392108318598,1.6883853552331392,1.5878006957724415,1.4334827520733378,1.3282730088019,1.282243746120646,1.3940290983465484,1.4203315341644078,1.4071803162554781,1.413755925209943
33,"Musselshell County, Montana",Montana,30065,0.06014246073747748,0.06261406871299025,0.06179019938781933,0.059524558743599285,0.05725891809937923,0.06528831239666603,0.0625884197787588,0.06455197804632769,0.06504286761321991,0.06577920196355827,0.06406108847943547,0.061606640644974335,0.060113045380452056,0.05775052394628581,0.05880053347258191,0.060113045380452056,0.06247556681461828,0.061688059669896204,0.05801302632785984,0.06136235691499344,0.05685869769187465,0.05488834678176018,0.05967348470632389,0.06079939951210359,0.06023644210921373,0.06051792081065867
34,"Park County, Montana",Montana,30067,0.25008733673664874,0.2603648985203466,0.2569390445924474,0.24751794629072427,0.23809684798900121,0.2453257799147451,0.23518072886563912,0.24255894781044346,0.24440350254664453,0.24717033465094626,0.2407143930742424,0.23149161939323692,0.21418577752859014,0.20576799587899489,0.20950923216770387,0.21418577752859014,0.22260355917818536,0.2197976319616536,0.20670330495117215,0.2171283398530537,0.2011923149097103,0.19422030399699755,0.21115233049929988,0.21513633673513577,0.2131443336172178,0.2141403351761768
35,"Petroleum County, Montana",Montana,30069,0.0037124975763874976,0.0038650659699376692,0.003814209838754279,0.003674355477999955,0.003534501117245632,0.0036271284664814458,0.0034771344321532665,0.0035862210025737608,0.003613492645178884,0.0036544001090865704,0.003558949359968637,0.0034225911469430185,0.0043091788803191425,0.004139822505110093,0.004215092005203004,0.0043091788803191425,0.004478535255528192,0.004422083130458509,0.004158639880133321,0.004195716712136303,0.003887774201153822,0.0037530493525989865,0.004080238270517872,0.004157223898263493,0.004118731084390682,0.004137977491327088
36,"Phillips County, Montana",Montana,30071,0.11261242648375412,0.11724033442144265,0.11569769844221316,0.11145544949933198,0.10721320055645084,0.11485906810524579,0.11010925701818677,0.11356366508150242,0.11442726709733134,0.11572267012107473,0.11270006306567351,0.10838205298652892,0.10772947200797857,0.10349556262775234,0.10537730013007511,0.10772947200797857,0.11196338138820479,0.11055207826146271,0.10396599700333303,0.10384398862537352,0.09622241147855709,0.09288797147682491,0.10098589719531734,0.10289129148202146,0.10193859433866939,0.10241494291034545
37,"Pondera County, Montana",Montana,30073,0.1488374028351715,0.15495400843113746,0.15291513989914882,0.14730825143618,0.14170136297321123,0.15728547986469546,0.15078119310337348,0.15551158347524402,0.15669418106821162,0.1584680774576631,0.15432898588227636,0.1484159979174382,0.1639446692194147,0.15750142894441585,0.16036509128885976,0.1639446692194147,0.17038790949441351,0.16824016273608056,0.15821734453052683,0.15619509032907422,0.1447312304884082,0.13971579180811683,0.15189614288882444,0.15476210784899097,0.1533291253689077,0.15404561660894933
38,"Powder River County, Montana",Montana,30075,0.01361249111342083,0.014171908556438125,0.01398543607543236,0.013472636752666507,0.012959837429900652,0.016926599510246748,0.016226627350048577,0.016735698012010886,0.016862965677501462,0.017053867175737328,0.01660843034652031,0.01597209201906742,0.01723671552127657,0.016559290020440372,0.016860368020812016,0.01723671552127657,0.017914141022112768,0.017688332521834035,0.016634559520533283,0.018880725204613362,0.017494983905192198,0.01688872208669544,0.018361072217330424,0.018707507542185718,0.01853428987975807,0.018620898710971896
39,"Powell County, Montana",Montana,30077,0.15035615184369366,0.1565351717824756,0.1544754984695483,0.14881139685899822,0.1431472952484481,0.1164308237740544,0.11161601527211985,0.1151176941826177,0.11599311391024217,0.11730624350167891,0.11424227445499324,0.1098651758168709,0.10374348154368337,0.0996662268105255,0.1014783400252623,0.10374348154368337,0.10782073627684122,0.10646165136578858,0.1001192551142097,0.09534766228329748,0.0883496687212206,0.08528804653781197,0.09272341469751864,0.09447291308803787,0.09359816389277825,0.09403553849040808
40,"Prairie County, Montana",Montana,30079,0.0037124975763874976,0.0038650659699376692,0.003814209838754279,0.003674355477999955,0.003534501117245632,0.0036271284664814458,0.0034771344321532665,0.0035862210025737608,0.003613492645178884,0.0036544001090865704,0.003558949359968637,0.0034225911469430185,0.0043091788803191425,0.004139822505110093,0.004215092005203004,0.0043091788803191425,0.004478535255528192,0.004422083130458509,0.004158639880133321,0.005244645890170379,0.004859717751442278,0.004691311690748734,0.005100297838147341,0.005196529872829367,0.005148413855488354,0.0051724718641588605
41,"Ravalli County, Montana",Montana,30081,0.5605871340345122,0.5836249614605882,0.5759456856518962,0.5548276771779933,0.5337096687040904,0.5077979853074024,0.4867988205014573,0.5020709403603265,0.5058889703250438,0.5116160152721198,0.4982529103956092,0.4791627605720226,0.44923189827327076,0.4315764961577273,0.43942334154241325,0.44923189827327076,0.46688730038881404,0.4610021663502996,0.43353820750389876,0.42245622645322406,0.3914502648786755,0.37788515668981054,0.4108289908627683,0.4185804812564055,0.4147047360595869,0.41664260865799624
42,"Richland County, Montana",Montana,30083,0.13364991274994995,0.13914237491775608,0.13731155419515403,0.1322767972079984,0.12724204022084276,0.13750114277479664,0.13181500529162837,0.13595037800665985,0.1369842211854177,0.1385349859535545,0.13491653482790197,0.12974731893411262,0.13838340358843065,0.13294475453910368,0.1353619318943601,0.13838340358843065,0.14382205263775763,0.1420091696213153,0.1335490488779178,0.11929185470187535,0.1105364892191689,0.10670601682048483,0.11600859264586041,0.11819743401653705,0.11710301333119873,0.11765022367386789
43,"Roosevelt County, Montana",Montana,30085,0.34526227460403736,0.3594511352042033,0.354721515004148,0.34171505945399594,0.32870860390384377,0.4164602957423697,0.3992382534372341,0.4117633751136964,0.41489465553281185,0.41959157616148524,0.4086320946945808,0.39297569259900295,0.3605019876921538,0.3463337873025058,0.35263076525346043,0.3605019876921538,0.3746701880818017,0.36994745461858575,0.3479080317902445,0.38276379278443456,0.3546710373507146,0.34238045684846213,0.3722290094967895,0.37925219835521956,0.37574060392600456,0.3774964011406121
44,"Rosebud County, Montana",Montana,30087,0.22052235603741743,0.2295849186142976,0.22656406442200422,0.21825671539319738,0.20994936636439054,0.22306840068860892,0.2138437675774259,0.22055259165828625,0.22222979767850137,0.22474560670882404,0.21887538563807118,0.21048935553699563,0.21524348507194122,0.20678413413024918,0.21054384565989007,0.21524348507194122,0.22370283601363317,0.22088305236640252,0.2077240620126594,0.2709384066862018,0.25105301903950805,0.24235316194407955,0.26348138631869156,0.26845273323036506,0.2659670597745283,0.2672098965024467
45,"Sanders County, Montana",Montana,30089,0.12808116638536868,0.1333447759628496,0.13159023943702264,0.12676526399099847,0.12194028854497431,0.1349291789531098,0.12934940087610153,0.1334074212957439,0.1344219264006545,0.13594368405802043,0.13239291619083332,0.12732039066628031,0.12313478650511951,0.11829542808352093,0.12044625404867584,0.12313478650511951,0.12797414492671808,0.1263610254528519,0.11883313457480965,0.10573206114583485,0.0979719098690763,0.09457684368549445,0.10282200441705037,0.10476204223624003,0.1037920233266452,0.10427703278144262
46,"Sheridan County, Montana",Montana,30091,0.03898122455206873,0.04058319268434553,0.04004920330691993,0.03858073251899954,0.037112261731079135,0.03373229473827745,0.03233735021902538,0.033351855323935975,0.03360548160016363,0.03398592101450511,0.03309822904770833,0.03183009766657008,0.03199565318636964,0.030738182100442445,0.0312970581386323,0.03199565318636964,0.033253124272296826,0.03283396724365443,0.03087790110998991,0.03587337788876539,0.03324046941986517,0.032088571964721334,0.03488603721292781,0.03554426433015286,0.03521515077154033,0.0353797075508466
47,"Silver Bow County, Montana",Montana,30093,0.8550167495157054,0.8901544241533372,0.8784418659407933,0.8462323308562975,0.8140227957718017,0.8646516244327693,0.8288953542494595,0.8548999143827758,0.8614010544161048,0.8711527644660987,0.8483987743494468,0.8158930741828012,0.7935518645756945,0.7623642367102741,0.7762254046504609,0.7935518645756945,0.8247394924411147,0.8143436164859745,0.7658295286953207,0.7733835516505089,0.7166214561165266,0.6917880393204093,0.7520977658252656,0.7662882897087612,0.7591930277670133,0.7627406587378873
48,"Stillwater County, Montana",Montana,30095,0.19237487441280673,0.20028069116949745,0.19764541891726722,0.19039842022363407,0.18315142153000094,0.19091885291752342,0.18302371238334011,0.18876563277183706,0.19020111286896127,0.19235433301464766,0.1873301526747128,0.18015275218909163,0.17364032170013274,0.16681602958091354,0.1698490483005665,0.17364032170013274,0.18046461381935192,0.1781898497796122,0.1675742842608268,0.1733593859696318,0.1606357613113102,0.1550691755232945,0.1685880267227612,0.1717689328873416,0.17017847980505138,0.1709737063461965
49,"Sweet Grass County, Montana",Montana,30097,0.04120872309790123,0.04290223226630813,0.0423377292101725,0.040785345805799504,0.03923296240142651,0.04570181867766622,0.04381189384513116,0.04518638463242938,0.04553000732925394,0.046045441374490785,0.04484276193560483,0.04312464845148204,0.04266087091515953,0.04098424280058993,0.041729410851509746,0.04266087091515953,0.04433749902972911,0.04377862299153925,0.041170534813319885,0.04625777675130274,0.04286271056772089,0.04137736911240383,0.04498462693245955,0.045833393478355015,0.04540901020540728,0.04562120184188115
50,"Teton County, Montana",Montana,30099,0.2272048516749149,0.2365420373601854,0.2334296421317619,0.22487055525359725,0.21631146837543266,0.2328616475481088,0.2232320305442397,0.2302353883652354,0.23198622782048434,0.23461248700335782,0.22848454890998648,0.2197303516337418,0.22203044180844386,0.21330435457579758,0.2171826155680848,0.22203044180844386,0.2307565290410901,0.22784783329687466,0.21427391982386937,0.19919165090867103,0.18457208019977775,0.17817601801463692,0.19370931189283602,0.19736420457005938,0.1955367582314477,0.19645048140075355
51,"Toole County, Montana",Montana,30101,0.06581245703596021,0.06851707855798597,0.06761553805064405,0.06513630165545377,0.06265706526026348,0.07814813150510025,0.0749164418563931,0.0772667616009074,0.07785434153703596,0.07873571144122883,0.07667918166477881,0.07374128198413596,0.08373518051529244,0.08044427822429841,0.08190690146474021,0.08373518051529244,0.08702608280628646,0.08592911537595513,0.08080993403440885,0.10384398862537352,0.09622241147855709,0.09288797147682491,0.10098589719531734,0.10289129148202146,0.10193859433866939,0.10241494291034545
52,"Treasure County, Montana",Montana,30103,0.016087489497679158,0.016748619203063236,0.016528242634601877,0.01592220707133314,0.015316171508064405,0.014508513865925783,0.013908537728613066,0.014344884010295043,0.014453970580715536,0.014617600436346282,0.014235797439874548,0.013690364587772074,0.011850241920877646,0.011384511889052758,0.011591503014308262,0.011850241920877646,0.01231597195270253,0.012160728608760902,0.011436259670366634,0.013636079314442986,0.01263526615374992,0.012197410395946705,0.013260774379183085,0.013510977669356354,0.013385876024269718,0.013448426846813038
53,"Valley County, Montana",Montana,30105,0.25393483422490487,0.2643705123437366,0.2608919529707927,0.25132591469519694,0.24175987641960123,0.24047861732771994,0.2305340128517616,0.23776645247064035,0.23957456237536007,0.24228672723243966,0.2359583425659207,0.22691779304232218,0.22881739854494648,0.21982457502134597,0.22382138547627953,0.22881739854494648,0.237810222068547,0.2348126142273468,0.22082377763507938,0.20013568716890168,0.1854468293950373,0.17902045411897166,0.19462736550370252,0.19829957994716862,0.19646347272543555,0.19738152633630213
54,"Wheatland County, Montana",Montana,30107,0.03229872891457124,0.03362607393845773,0.03318362559716223,0.031966892658599616,0.030750159720036994,0.03264415619833302,0.0312942098893794,0.032275989023163844,0.032521433806609955,0.032889600981779135,0.03203054423971773,0.030803320322487168,0.031026087938297836,0.029806722036792677,0.030348662437461635,0.031026087938297836,0.032245453839802984,0.03183899853930127,0.029942207136959918,0.036817414148996065,0.03411521861512479,0.03293300806905611,0.035804090823794335,0.03647963970726215,0.03614186526552824,0.036310752486395204
55,"Wibaux County, Montana",Montana,30109,0.0037124975763874976,0.0038650659699376692,0.003814209838754279,0.003674355477999955,0.003534501117245632,0.0036271284664814458,0.0034771344321532665,0.0035862210025737608,0.003613492645178884,0.0036544001090865704,0.003558949359968637,0.0034225911469430185,0.0043091788803191425,0.004139822505110093,0.004215092005203004,0.0043091788803191425,0.004478535255528192,0.004422083130458509,0.004158639880133321,0.005244645890170379,0.004859717751442278,0.004691311690748734,0.005100297838147341,0.005196529872829367,0.005148413855488354,0.0051724718641588605
56,"Yellowstone County, Montana",Montana,30111,3.9894498955860054,4.15339989129502,4.0987498927253485,3.948462396658752,3.7981749005921563,4.087048356031294,3.918035078150301,4.0409538257001145,4.071683512587567,4.117778042918748,4.01022413881266,3.856575704375394,3.772255191831378,3.624000620973376,3.68989154135471,3.772255191831378,3.9205097626893792,3.8710915724033788,3.6404733510687093,3.8806183870548665,3.59580235864717,3.4711953462188023,3.7738123764019798,3.845016383503905,3.809414379952942,3.827215381728424
0,National,National,US,11314.5,11377.666666666666,11216.333333333334,11096.083333333334,10908.5,10512.5,10079.5,10229.416666666666,10248.5,10123.75,10015.25,9812.5,9407.333333333334,9064.916666666666,9276.75,9294.666666666666,9173.416666666666,9127.75,8980.5,8611.25,8231.75,8466.833333333334,8527.5,8423.25,8331.666666666666,8200.916666666666
0,Nebraska,Nebraska,31,31.416666666666668,31.166666666666668,33.25,30.75,29.666666666666668,28.666666666666668,27.666666666666668,27.916666666666668,27.25,29.0,26.5,25.333333333333332,24.41666666666667,23.5,24.666666666666668,23.916666666666668,25.166666666666668,23.916666666666668,22.083333333333332,22.0,21.0,21.5,22.083333333333332,23.583333333333332,22.0,20.833333333333332
1,"Adams County, Nebraska",Nebraska,31001,0.48943984216218783,0.48554509540758156,0.5180013183626337,0.47905385081657115,0.46217661487994394,0.5282769358743294,0.509848670669411,0.5144557369706406,0.5021702268340282,0.5344196909426355,0.4883490279303394,0.46684938519126784,0.38056123619604365,0.3662739542910727,0.3844577676246721,0.3727681733387868,0.39225083048192894,0.3727681733387868,0.34419360952884487,0.3119461183977313,0.2977667493796526,0.30485643388869194,0.3131277324825712,0.33439678600968925,0.3119461183977313,0.2954035212099728
2,"Antelope County, Nebraska",Nebraska,31003,0.05051069305796715,0.05010875120339447,0.053458266658166824,0.049438848112439995,0.04769710007595837,0.05281556601773886,0.050973162552003785,0.051433763418437556,0.05020549444128083,0.053429700506317214,0.04882369184197952,0.04667422113195527,0.039379398969594796,0.037900991499746524,0.039782601006826145,0.03857299489513211,0.040589005081288834,0.03857299489513211,0.03561617995543556,0.04371762978671343,0.041730464796408274,0.042724047291560846,0.04388322686923886,0.04686397435469659,0.04371762978671343,0.04139927063135741
3,"Arthur County, Nebraska",Nebraska,31005,0.03086764575764659,0.030622014624296617,0.03266894073554639,0.03021262940204666,0.029148227824196783,0.00578080822084704,0.005579152120119817,0.005629566145301622,0.005495128744816807,0.005848026921089447,0.005343886669271391,0.005108621218422964,0.005910747993486939,0.005688842778714391,0.005971267597515814,0.005789708785429186,0.006092306805573568,0.005789708785429186,0.00534589835588409,0.004785014205510921,0.004567513559805881,0.004676263882658401,0.004803139259319676,0.005129390227877238,0.004785014205510921,0.004531263452188373
4,"Banner County, Nebraska",Nebraska,31007,0.02290180169115715,0.02271955923738136,0.024238246352179575,0.022415821814421717,0.021626104514726643,0.04046565754592928,0.039054064840838724,0.039406963017111364,0.03846590121371766,0.040936188447626136,0.03740720668489974,0.035760348528960754,0.02448738454444589,0.02356806294038819,0.024738108618279808,0.023985936396778054,0.02523955676594764,0.023985936396778054,0.022147293188662664,0.010367530778606998,0.009896279379579407,0.010131905079093203,0.010406801728525964,0.01111367882706735,0.010367530778606998,0.009817737479741474
5,"Blaine County, Nebraska",Nebraska,31009,0.0019914610166223605,0.001975613846728814,0.002107673595841703,0.0019492018969062361,0.001880530827367534,0.00289040411042352,0.0027895760600599086,0.002814783072650811,0.0027475643724084037,0.0029240134605447235,0.0026719433346356954,0.002554310609211482,0.002533177711494402,0.002438075476591882,0.0025591146846496346,0.0024813037651839364,0.0026109886309601,0.0024813037651839364,0.0022910992953788954,0.0023925071027554607,0.0022837567799029405,0.0023381319413292006,0.002401569629659838,0.002564695113938619,0.0023925071027554607,0.0022656317260941867
6,"Boone County, Nebraska",Nebraska,31011,0.0651750878167318,0.06465645316567027,0.06897840859118298,0.06379206208056772,0.06154464525930112,0.06148677834900942,0.0593418907321835,0.05987811263638999,0.05844818755850604,0.062201740887951384,0.05683952184588661,0.05433715295958971,0.04905153204984614,0.04721000695582462,0.04955376616639748,0.0480470638167435,0.05055823439950012,0.0480470638167435,0.04436401362870044,0.04893764528363443,0.04671320686165105,0.04782542607264274,0.04912301515213305,0.05245967278510812,0.04893764528363443,0.04634246712465382
7,"Box Butte County, Nebraska",Nebraska,31013,0.1409411274036825,0.139819579970762,0.14916580857843323,0.13795033424922773,0.1330902953732387,0.1332213530895204,0.1285740965863976,0.1297359107121783,0.12663773971009643,0.13477043859056134,0.12315229733275433,0.11773049807911105,0.11192039707147994,0.10771860742033224,0.11306633970361114,0.10962851180721755,0.11535822496787354,0.10962851180721755,0.10122493250492212,0.11092532930957139,0.10588326888640906,0.10840429909799022,0.11134550101150158,0.1189085916462451,0.11092532930957139,0.10504292548254865
8,"Boyd County, Nebraska",Nebraska,31015,0.024893262707779508,0.02469517308411017,0.02634591994802128,0.024365023711327954,0.023506635342094177,0.027940573067427362,0.026965901913912453,0.02720956970229118,0.026559788933281238,0.028265463451932326,0.02582878556814506,0.024691669222377664,0.027020562255940288,0.026006138416980074,0.027297223302929434,0.02646724016196199,0.027850545396907737,0.02646724016196199,0.024438392484041553,0.023127568659969462,0.02207631553906176,0.022601942099515607,0.02321517308671177,0.024792052768073322,0.023127568659969462,0.02190110668557714
9,"Brown County, Nebraska",Nebraska,31017,0.004978652541555902,0.004939034616822035,0.005269183989604257,0.004873004742265591,0.004701327068418836,0.0067442762576548805,0.006509010806806454,0.00656782716951856,0.00641098353561961,0.006822698074604355,0.00623453444748329,0.005960058088160126,0.005910747993486939,0.005688842778714391,0.005971267597515814,0.005789708785429186,0.006092306805573568,0.005789708785429186,0.00534589835588409,0.008772526043436693,0.008373774859644115,0.008573150451540404,0.00880575530875274,0.009403882084441605,0.008772526043436693,0.00830731632901202
10,"Buffalo County, Nebraska",Nebraska,31019,0.7575977275158373,0.7515690983844115,0.8018076744796262,0.7415213831653685,0.715397323595857,0.6903619048357715,0.6662795128066167,0.6723001108139054,0.6562451827944689,0.6983893688454897,0.6381833887726027,0.6100872647385888,0.5576888161766906,0.5367516933850743,0.5633989405744042,0.5462685673812636,0.5748191893698313,0.5462685673812636,0.5043943217980308,0.5040828426497852,0.4811699861657041,0.4926264144077447,0.505992247356792,0.5403615320829137,0.5040828426497852,0.4773511767516906
11,"Burt County, Nebraska",Nebraska,31021,0.0945038773342611,0.0937518570902219,0.10001869245721533,0.0924984900168232,0.08923973562598661,0.09380675158374514,0.09053442304012613,0.09135250517603088,0.08917095281361818,0.09489752776495149,0.08671670640590394,0.08289898977168174,0.07944966458777898,0.07646691267492721,0.0802631423821931,0.07782270899895075,0.08189009797102134,0.07782270899895075,0.0718572051732472,0.06916520533420334,0.06602133236446682,0.06759326884933509,0.06942719474834805,0.07414300420295282,0.06916520533420334,0.0654973535361774
12,"Butler County, Nebraska",Nebraska,31023,0.05051069305796715,0.05010875120339447,0.053458266658166824,0.049438848112439995,0.04769710007595837,0.0575453181984319,0.05553792337755637,0.056039772082775254,0.05470150886885823,0.05821444980539041,0.05319596275320158,0.0508540021288468,0.05457846523856121,0.052529444359297815,0.05513728911472395,0.05346081748623572,0.05625493686704944,0.05346081748623572,0.04936277572770894,0.05872517434036132,0.056055848233981256,0.057390511287171285,0.05894761818255965,0.06295160734212975,0.05872517434036132,0.05561096054958458
13,"Cass County, Nebraska",Nebraska,31025,0.5399348681317376,0.5356383041943498,0.5714430036725816,0.5284773642987034,0.5098589205700228,0.47402627410945725,0.45749047384982505,0.4616244239147331,0.4506005570749782,0.4795382075293346,0.43819870688025403,0.41890693991068306,0.41860761682444997,0.40289197250680847,0.4228937016383522,0.41003544719664553,0.4314658712661566,0.41003544719664553,0.3786041585613626,0.3505022905536751,0.33457036825578074,0.34253632940472795,0.35182995074516626,0.3757278341920077,0.3505022905536751,0.33191504787279835
14,"Cedar County, Nebraska",Nebraska,31027,0.1661964739326661,0.1648739555724592,0.17589494190751664,0.16266975830544772,0.15693884541121786,0.16711791038448714,0.1612882158361911,0.16274563947326512,0.1588591764410677,0.16906114190058583,0.15448690552984568,0.14768559522350025,0.14370026290659152,0.1383053724903031,0.14517159665648838,0.14075759540679786,0.14811426415628204,0.14075759540679786,0.129967814574221,0.1363729048570613,0.1301741364544676,0.13327352065576445,0.13688946889061077,0.14618762149450132,0.1363729048570613,0.12914100838736864
15,"Chase County, Nebraska",Nebraska,31029,0.06273102202360437,0.06223183617195764,0.06639171826901363,0.06139985975254644,0.05923672106207733,0.05723000138638569,0.05523360598918619,0.055732704838486066,0.0544017745736864,0.05789546651878552,0.052904478025786766,0.05057535006238735,0.04483724549345092,0.043153935935676305,0.04529632991829854,0.043919076643755675,0.04621449876799377,0.043919076643755675,0.04055245752820646,0.03732311080298519,0.03562660576648587,0.03647485828473553,0.03746448622269347,0.040009243777442464,0.03732311080298519,0.03534385492706932
16,"Cherry County, Nebraska",Nebraska,31031,0.021507778979521497,0.021336629544671193,0.022762874835090388,0.021051380486587352,0.020309732935569372,0.026013636993811675,0.02510618454053918,0.0253330476538573,0.024728079351675633,0.026316121144902508,0.024047490011721257,0.02298879548290334,0.023558552716897944,0.022674101932304503,0.023799766567241608,0.023076125016210612,0.024282194267928936,0.023076125016210612,0.021307223447023734,0.025839076709758983,0.024664573222951756,0.025251824966355373,0.025936952000326252,0.027698707230537092,0.025839076709758983,0.02446882264181722
17,"Cheyenne County, Nebraska",Nebraska,31033,0.17434335990975755,0.17295601221816798,0.1845172429814145,0.17064376606551865,0.16463192606863047,0.16081157414356312,0.15520186806878764,0.1566042945874815,0.1528644905376312,0.16268147616848824,0.1486572109815496,0.14211255389431157,0.13679159642069771,0.1316560757359616,0.1381921929710803,0.1339904033199326,0.14099338607184544,0.1339904033199326,0.12371936195046038,0.10440030993842012,0.09965484130485557,0.10202757562163785,0.10479576565788382,0.11191396860823065,0.10440030993842012,0.09886392986592814
18,"Clay County, Nebraska",Nebraska,31035,0.13279424142659105,0.1317375233250532,0.14054350750453534,0.12997632648915677,0.12539721471582604,0.12849160090882739,0.12400933576084504,0.12512990204784064,0.12214172528251904,0.12998568929148818,0.11878002642153229,0.11355071708221955,0.10984779712571181,0.10572381839402979,0.11097251859798872,0.10759835418115797,0.11322196154254253,0.10759835418115797,0.09935039671779394,0.09852779250438398,0.09404925648145744,0.09628852449292073,0.09890100383962787,0.10561880787401769,0.09852779250438398,0.09330283381096968
