,county_name,state,fips,forecasted_hospitalizations_2021-03-02,forecasted_hospitalizations_2021-03-03,forecasted_hospitalizations_2021-03-04,forecasted_hospitalizations_2021-03-05,forecasted_hospitalizations_2021-03-06,forecasted_hospitalizations_2021-03-07,forecasted_hospitalizations_2021-03-08,forecasted_hospitalizations_2021-03-09,forecasted_hospitalizations_2021-03-10,forecasted_hospitalizations_2021-03-11,forecasted_hospitalizations_2021-03-12,forecasted_hospitalizations_2021-03-13,forecasted_hospitalizations_2021-03-14,forecasted_hospitalizations_2021-03-15,forecasted_hospitalizations_2021-03-16,forecasted_hospitalizations_2021-03-17,forecasted_hospitalizations_2021-03-18,forecasted_hospitalizations_2021-03-19,forecasted_hospitalizations_2021-03-20,forecasted_hospitalizations_2021-03-21,forecasted_hospitalizations_2021-03-22,forecasted_hospitalizations_2021-03-23,forecasted_hospitalizations_2021-03-24,forecasted_hospitalizations_2021-03-25,forecasted_hospitalizations_2021-03-26,forecasted_hospitalizations_2021-03-27
35,"Jefferson County, Arkansas",Arkansas,05069,0.787207912234871,0.8178060996362264,0.758000551533577,0.7190574039318519,0.6731601228298191,0.6901824031851309,0.7120236184757996,0.6392195675069039,0.6799898360494855,0.6435878105650378,0.6246587573131248,0.5751520026542758,0.5603014098465011,0.5740680292530491,0.5520414382025723,0.5795746770156682,0.580951338956323,0.5534181001432271,0.5451581284992983,0.5464355317193872,0.5324958497877702,0.4753431538681404,0.5575872772646808,0.5603752136510043,0.5743148955826213,0.5394656907535788
36,"Johnson County, Arkansas",Arkansas,05071,0.5607088692235802,0.5825032068965816,0.539905183262988,0.5121669353155317,0.4794754288060298,0.5305195423326939,0.547308135444488,0.49134615840517426,0.52268486554719,0.4947038770275332,0.4801537629973116,0.4420996186105782,0.4505105479280295,0.46157960315967655,0.4438691147890414,0.4660072252523353,0.4671141307754999,0.4449760203122061,0.43833458717321794,0.468951038026792,0.4569880013424351,0.4079395509365716,0.4785214673742776,0.48091407471114894,0.49287711139550594,0.4629695196846136
37,"Lafayette County, Arkansas",Arkansas,05073,0.14298586829016616,0.14854362288801717,0.1376807389013084,0.13060723304949806,0.1222706011527216,0.06482927197548195,0.06688083121521239,0.060042300416110916,0.06387187766360775,0.06045261226405701,0.05867459425629063,0.054024393312901625,0.05581546611497712,0.057186853488809496,0.05499263369067771,0.05773540843834244,0.05787254717572567,0.05512977242806094,0.05430694000376153,0.05152152659935607,0.050207201941209235,0.0448184708428072,0.05257298632587354,0.05283585125750291,0.05415017591564975,0.05086436427028265
38,"Lawrence County, Arkansas",Arkansas,05075,0.23899066557070633,0.24828005539854298,0.23012352073504408,0.21830066095416106,0.20436657621240614,0.1393829347472862,0.14379378711270666,0.1290909458946385,0.13732453697675664,0.12997311636772257,0.12615037765102485,0.11615244562273849,0.10664740846968843,0.10926773791611812,0.1050752108018306,0.11031586969469,0.11057790263933295,0.10533724374647359,0.10376504607861575,0.11671202964343928,0.11373468194845358,0.10152755639901223,0.11909390779942783,0.11968937733842498,0.12266672503341068,0.11522335579594643
39,"Lee County, Arkansas",Arkansas,05077,0.09498346964989611,0.09867540663275426,0.0914593479844406,0.08676051909716659,0.08122261362287937,0.08860000503315867,0.09140380266079026,0.08205781056868491,0.0872915661402639,0.08261857009421124,0.08018861215026386,0.07383333752763221,0.08471990392451884,0.0868014740455144,0.08347096185192152,0.0876341020939126,0.08784225910601215,0.08367911886402107,0.08243017679142373,0.10619743237826457,0.10348831420534964,0.09238092969639851,0.10836472691659649,0.10890655055117947,0.1116156687240944,0.10484287329180711
40,"Lincoln County, Arkansas",Arkansas,05079,0.20937216428202904,0.217510304943168,0.20160393910548732,0.19124630553676503,0.17903909454505662,0.20421220672276813,0.21067461832791903,0.1891332463107494,0.20119641464036436,0.1904257286317796,0.18482497190731548,0.17017683893564012,0.18339367437778198,0.1878996614632312,0.18069008212651247,0.18970205629741085,0.19015265500595577,0.18114068083505738,0.17843708858378787,0.16823355624279537,0.16394188388966283,0.14634602724181944,0.1716668941253014,0.1725252285959279,0.17681690094906044,0.1660877200662291
41,"Little River County, Arkansas",Arkansas,05081,0.22469207874168973,0.23342569310974126,0.21635544684491323,0.20523993764921128,0.19213951609713398,0.13181951968347996,0.13599102347093184,0.12208601084609219,0.1298728179160024,0.12292031160358258,0.11930500832112426,0.1098495997362333,0.09867377045326313,0.10109818741771677,0.09721912027459094,0.10206795420349823,0.10231039589994359,0.09746156197103631,0.0960069117923641,0.11460911019040435,0.11168540839983279,0.09969823105848949,0.11694807162286157,0.11753281198097588,0.12045651377154741,0.11314725929511858
42,"Logan County, Arkansas",Arkansas,05083,0.22162809584975757,0.2302426154764266,0.213405145297028,0.202441211226722,0.1895194317867185,0.1934073280601878,0.19952781312538362,0.17912619624139756,0.19055110169642975,0.18035029325443674,0.17504587286460035,0.16117277338348984,0.14053537003949595,0.1439883275343239,0.13846359554259924,0.14536951053225505,0.14571480628173783,0.13880889129208202,0.13673711679518527,0.14299852280637604,0.1393506013062134,0.12439412315554652,0.14591686000650617,0.1466464443065387,0.15029436580670136,0.14117456205629472
43,"Lonoke County, Arkansas",Arkansas,05085,1.1134042447297994,1.156681441521417,1.0720941932468917,1.0170141246030147,0.9520983294155881,0.8846702191115767,0.9126661121214367,0.8193464687552365,0.8716054690403086,0.8249456473572087,0.8006825400819966,0.7372251825929805,0.6900263668060359,0.7069803315924251,0.6798539879342025,0.7137619175069807,0.7154573139856194,0.6815493844128413,0.6713770055410079,0.7114338272652057,0.6932850051410934,0.6188748344322326,0.7259528849644957,0.7295826493893182,0.7477314715134306,0.7023594162031496
44,"Madison County, Arkansas",Arkansas,05087,0.08885550386603185,0.09230925136612497,0.08555874488867024,0.0811630662521881,0.07598244500204844,0.08319756570186851,0.08583040005952258,0.07705428553400902,0.08196890966829662,0.07758085240553983,0.07529906262890632,0.06933130475155709,0.06877262789166823,0.0704623730487117,0.06775878079744217,0.07113827111152907,0.0713072456272334,0.06792775531314652,0.06691390821892043,0.0872711573009501,0.0850448522677626,0.07591700163169383,0.0890522013275001,0.08949746233413759,0.0917237673673251,0.08615800478435635
45,"Marion County, Arkansas",Arkansas,05089,0.17566835247077564,0.18249645097670683,0.16915062207875037,0.16046031488938337,0.15021816713048658,0.1361414711485121,0.140449745551946,0.1260888308738329,0.13413094309357626,0.12695048575451973,0.12321664793821031,0.11345122595709341,0.1265815035107517,0.12969161416212155,0.1247154371199298,0.13093565842266944,0.13124666948780642,0.12502644818506678,0.12316038179424489,0.15666749925110315,0.1526708793722485,0.13628473786894435,0.15986479515418692,0.16066411912995784,0.16466073900881253,0.15466918931167584
46,"Miller County, Arkansas",Arkansas,05091,1.0389258913566801,1.0793081698193072,1.0003791710059906,0.9489835438717378,0.8884101261777972,0.5874529414393672,0.6060432243963092,0.5440756145398358,0.5787774760594608,0.5477936711312243,0.5316820925685413,0.48954411786613933,0.4866985973871905,0.4986567938831904,0.47952367948959074,0.5034400724815903,0.5046358921311902,0.48071949913919065,0.4735445812415909,0.4163780517009185,0.4057561626269155,0.36220641742350307,0.4248755629601209,0.4269999407749216,0.43762182984892456,0.41106710716391703
47,"Mississippi County, Arkansas",Arkansas,05093,0.6448505532558704,0.6699154157499148,0.6209250026933734,0.5890242686100441,0.5514269748689775,0.36603604330772116,0.37761946239973765,0.33900806542634937,0.36063044773144676,0.34132474924475265,0.3312857860316717,0.3050300360897676,0.3266124802881903,0.33463735695374786,0.3217975542888558,0.33784730761997084,0.33864979528652656,0.32260004195541153,0.317785115956077,0.32029080900070656,0.31212012509762727,0.27862032109500234,0.32682735612316993,0.3284614929037858,0.3366321768068651,0.31620546704916697
48,"Monroe County, Arkansas",Arkansas,05095,0.07455691703701522,0.07745488907732323,0.07179067099853938,0.06810234294723828,0.06375538488677628,0.055104881179159654,0.056848706532930525,0.05103595535369427,0.05429109601406658,0.05138472042444846,0.04987340511784703,0.04592073431596638,0.04385500909033916,0.04493252774120746,0.0432084978998182,0.045363535201554776,0.045471287066641594,0.04331624976490502,0.04266973857438405,0.043109848787216305,0.042010107746726096,0.03750116948071623,0.04398964161960848,0.04420958982770652,0.04530933086819673,0.04255997826697121
49,"Montgomery County, Arkansas",Arkansas,05097,0.09294081438860802,0.09655335487721116,0.08949248028585045,0.08489470148217375,0.07947589074926906,0.07131219917303014,0.07356891433673363,0.066046530457722,0.07025906542996851,0.06649787349046271,0.06454205368191969,0.05942683264419178,0.0508319423547113,0.05208088442730864,0.05008257711115291,0.05258046125634757,0.05270535546360729,0.05020747131841264,0.04945810607485424,0.0620361238645308,0.06045356968431317,0.05396509754542092,0.0633021672087049,0.06361867804474841,0.06520123222496604,0.061244846774421983
50,"Nevada County, Arkansas",Arkansas,05099,0.1777110077320637,0.18461850273224995,0.17111748977734048,0.1623261325043762,0.15196489000409688,0.17071708286876913,0.17611952220005928,0.15811139109575875,0.16819594451416706,0.15919187896201678,0.15450976487489865,0.14226423572397429,0.14651559855181492,0.15011549040812489,0.14435566343802897,0.1515554471506489,0.15191543633627985,0.14471565262365996,0.142555717509874,0.15141020061851582,0.14754769550069652,0.13171142451763748,0.15450020471277123,0.1552727057363351,0.15913521085415439,0.14947894805960618
51,"Newton County, Arkansas",Arkansas,05101,0.10519674595633656,0.10928566541046979,0.1012936864773912,0.09608960717213073,0.0899562279909309,0.10588781089328718,0.1092386909848469,0.09806909067964782,0.1043240668505593,0.09873926669795978,0.09583517061860801,0.08823984241107263,0.09468695144505046,0.0970134121685161,0.09329107501097111,0.09794399645790233,0.0981766425302489,0.09352372108331768,0.09212784464923829,0.11776348936995677,0.11475931872276399,0.10244221906927362,0.12016682588771098,0.12076766001714953,0.12377183066434232,0.11626140404636039
52,"Ouachita County, Arkansas",Arkansas,05103,0.3492940496802631,0.3628708501978705,0.33633437645891057,0.31905481216377385,0.2986896113873628,0.18260244939760747,0.1883810079228482,0.16911914617204576,0.17990578875249513,0.1702748578770939,0.16526677382188526,0.15216870783133957,0.14551889379976174,0.14909429659582474,0.143373652122124,0.1505244577142499,0.15088199799385615,0.1437311924017303,0.14158595072409252,0.13143246581468387,0.12807959678879904,0.11433283378267142,0.1341147610353917,0.13478533484056865,0.13813820386645345,0.12975603130174146
53,"Perry County, Arkansas",Arkansas,05105,0.14298586829016616,0.14854362288801717,0.1376807389013084,0.13060723304949806,0.1222706011527216,0.10912927449206128,0.11258273254560751,0.10107120570045337,0.1075176607337397,0.10176189731116263,0.09876890033142253,0.09094106207671773,0.08671331342862516,0.08884386167011475,0.08543498448373144,0.08969608096671057,0.08990913579085952,0.0856480393078804,0.08436971036298666,0.08937407675398502,0.08709412581638336,0.07774632697221658,0.09119803750406635,0.09165402769158669,0.09393397862918836,0.0882341012851842
54,"Phillips County, Arkansas",Arkansas,05107,0.2471612866158587,0.25676826242071543,0.23799099152940453,0.22576393141413237,0.21135346770684738,0.23770733057676713,0.24522971445577876,0.22015510152574,0.23419688476656172,0.22165957830154237,0.2151401789397323,0.19808944214730595,0.16644969359287817,0.17053936665412828,0.16399588975612814,0.17217523587862832,0.1725842031847533,0.16440485706225313,0.1619510532255031,0.16192479788369055,0.15779406324380046,0.14085805122025122,0.1652293855956026,0.16605553252358063,0.17018626716347068,0.15985943056374552
55,"Pike County, Arkansas",Arkansas,05109,0.21447880243524928,0.22281543433202575,0.2065211083519626,0.19591084957424712,0.18340590172908242,0.198809767391478,0.20510121572665133,0.1841297212760735,0.19587375816839708,0.18538801094310817,0.17993542238595794,0.16567480615956498,0.17641674111340983,0.18075130477712997,0.17381600291517774,0.18248513024261803,0.18291858660899005,0.17424945928154975,0.17164872108331766,0.19977734803831948,0.19468098711897458,0.17378590734966057,0.2038544367737954,0.20487370895766438,0.20997006987700928,0.19722916757864703
56,"Poinsett County, Arkansas",Arkansas,05111,0.19098826693043627,0.1984118391432801,0.18390212981817625,0.1744539470018296,0.16331858868256388,0.14910732554360848,0.1538259117949885,0.1380972909570551,0.1469053186262978,0.13904100820733112,0.13495156678946843,0.12425610461967374,0.13056832251896433,0.1337763894113222,0.12864348238354964,0.13505961616826534,0.1353804228575011,0.1289642890727854,0.1270394489373707,0.12932954636164892,0.1260303232401783,0.11250350844214868,0.13196892485882541,0.13262876948311958,0.1359279926045902,0.1276799348009136
57,"Polk County, Arkansas",Arkansas,05113,0.2614598734448753,0.2716226247095171,0.25175906541953536,0.23882465471908218,0.22358052782211954,0.2225805004491547,0.2296241871722292,0.20614523142864752,0.21929344664505324,0.2075539687732624,0.20144944027993117,0.18548375037429557,0.14950571280797442,0.1531790718450254,0.14730169738574386,0.1546484154598458,0.1550157513635509,0.14766903328944897,0.14546501786721835,0.15456457979806823,0.1506216058236277,0.1344554125284216,0.15771895897762064,0.15850755377250875,0.1624505277469493,0.15259309281084799
58,"Pope County, Arkansas",Arkansas,05115,0.9767034695512891,1.0146672086504558,0.9404653549566299,0.8921478688304176,0.8352022601816678,0.8926492064316359,0.920897599040232,0.8267362903449118,0.8794666232142911,0.8323859688666311,0.8079040286058478,0.74387433869303,0.7323479839701394,0.7503417919300938,0.7215516991941668,0.7575393151140756,0.7593386959100709,0.7233510799901622,0.7125547952141897,0.7512275338380209,0.7320635661380712,0.6534912985682783,0.7665587079979805,0.7703915015379703,0.7895554692379199,0.741645549988046
59,"Prairie County, Arkansas",Arkansas,05117,0.0990687801724723,0.10291951014384049,0.09539308338162084,0.09049215432715225,0.08471605937009999,0.07455366277180424,0.07691295589749425,0.06904864547852756,0.0734526593131489,0.06952050410366556,0.06747578339473422,0.06212805230983687,0.0667792183875619,0.06841998542411135,0.06579475816563224,0.06907629223873112,0.06924036894238605,0.06595883486928719,0.06497437464735753,0.05993320441149585,0.058404296135692375,0.05213577220489818,0.06115633103213862,0.061462112687299314,0.06299102096310279,0.05916875027359412
60,"Pulaski County, Arkansas",Arkansas,05119,5.103063506512966,5.301415798285555,4.9137272280027675,4.661278856655836,4.363750418996954,4.105313647847394,4.235228636703324,3.8021786738502232,4.04468665304796,3.82816167162141,3.7155686812796036,3.421094706539495,3.9133120327487307,4.0094622055435405,3.8556219290718454,4.047922274661464,4.057537291940944,3.8652369463513265,3.8075468426744403,3.3231384656584666,3.238364525207996,2.8907913693610645,3.390957618018844,3.407912406108938,3.492686346559409,3.2807514954332313
61,"Randolph County, Arkansas",Arkansas,05121,0.3656352917705678,0.3798472642422153,0.35206931804763153,0.3339813530837165,0.31266339437624524,0.2441902577743153,0.2519177975773,0.2261593315673511,0.24058407253292247,0.22770483952794804,0.22100763836536133,0.2034918814785961,0.2182783406996427,0.2236414448937371,0.21506047818318605,0.22578668657137485,0.2263229969907843,0.21559678860259546,0.2123789260861388,0.24393865655205327,0.23771573164001109,0.21220173950063814,0.248916996481687,0.25016158146409545,0.25638450637613763,0.24082719409603218
62,"Saline County, Arkansas",Arkansas,05125,1.2831017587445024,1.332974971981921,1.2354955097451479,1.1720205110793422,1.097210691223214,0.967452212557192,0.9980677889039387,0.8960158677481167,0.953164943595377,0.9021389830174662,0.8756054835169524,0.8062101771309934,0.7967504448720361,0.8163266228787202,0.7850047380680257,0.8241570940813936,0.8261147118820619,0.7869623558686941,0.7752166490646837,0.8172268520563483,0.7963792282794007,0.7109039707939152,0.8339049510779064,0.8380744758332961,0.8589220996102437,0.8068030401678744
63,"Scott County, Arkansas",Arkansas,05127,0.05719434731606648,0.05941744915520688,0.05507229556052337,0.05224289321979924,0.04890824046108865,0.046460978249095404,0.04793126237090222,0.04303031529821283,0.04577484565891888,0.0433243721225742,0.04205012588367495,0.03871748187424617,0.037874780578020184,0.03880536486740644,0.037316430004388446,0.03917759858316094,0.03927065701209956,0.037409488433327066,0.036851137859695314,0.03469817097507654,0.033813013552242956,0.030183868118625258,0.03540629691334341,0.035583328397910126,0.03646848582074371,0.03425559226365975
64,"Searcy County, Arkansas",Arkansas,05129,0.10315409069504845,0.10716361365492667,0.09932681877880108,0.0942237895571379,0.08820950511732059,0.07671463850432031,0.07914231693800132,0.07105005549239791,0.07558172190193582,0.07153559117913412,0.06943160320327724,0.06392886542026692,0.0667792183875619,0.06841998542411135,0.06579475816563224,0.06907629223873112,0.06924036894238605,0.06595883486928719,0.06497437464735753,0.08201385866836274,0.07992166839621062,0.07134368828038698,0.08368761088608442,0.08410604894051485,0.08619823921266696,0.08096776353228669
